%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
22, -541.80, -518.68, -171.10, -207.14, 0.000, 0.000, 0.000, 17:00:53.357
23, -359.27, -255.17, -99.85, -100.62, 0.000, 0.000, 0.000, 17:00:53.358
24, 516.12, 533.28, 155.45, 199.71, 0.000, 0.000, 0.000, 17:00:53.358
25, 363.74, 348.62, 126.17, 127.26, 0.000, 0.000, 0.000, 17:00:53.380
26, -538.40, -547.31, -180.42, -209.89, 0.000, 0.000, 0.000, 17:00:53.380
27, -524.61, -168.93, -104.44, -94.76, 0.000, 0.000, 0.000, 17:00:53.388
28, -211.33, 411.60, 176.33, 189.47, 0.000, 0.000, 0.000, 17:00:53.388
29, -621.32, 323.10, 119.05, 121.07, 0.000, 0.000, 0.000, 17:00:53.391
30, -1528.53, -529.63, -185.36, -216.90, 0.000, 0.000, 0.000, 17:00:53.391
31, -1257.22, -295.32, -77.43, -86.84, 0.000, 0.000, 0.000, 17:00:53.402
32, -446.26, 511.66, 175.42, 208.72, 0.000, 0.000, 0.000, 17:00:53.403
33, -638.33, 326.20, 163.84, 153.34, 0.000, 0.000, 0.000, 17:00:53.417
34, -648.11, -502.18, -184.59, -212.12, 0.000, 0.000, 0.000, 17:00:53.417
35, -270.09, -329.90, -107.20, -107.88, 0.000, 0.000, 0.000, 17:00:53.418
36, 542.23, 484.02, 180.12, 201.36, 0.000, 0.000, 0.000, 17:00:53.418
37, 355.43, 320.42, 132.50, 134.32, 0.000, 0.000, 0.000, 17:00:53.433
38, 159.18, -389.64, -182.47, -214.87, 0.000, 0.000, 0.000, 17:00:53.433
39, 448.63, -151.95, -96.13, -79.08, 0.000, 0.000, 0.000, 17:00:53.448
40, 871.51, 358.00, 172.42, 219.60, 0.000, 0.000, 0.000, 17:00:53.448
41, 440.32, 284.66, 124.92, 134.54, 0.000, 0.000, 0.000, 17:00:53.449
42, 402.22, -521.59, -192.25, -206.51, 0.000, 0.000, 0.000, 17:00:53.449
43, 693.67, -288.59, -79.31, -67.27, 0.000, 0.000, 0.000, 17:00:53.462
44, 1495.35, 533.42, 182.99, 210.30, 0.000, 0.000, 0.000, 17:00:53.462
45, 1315.61, 316.76, 101.03, 131.88, 0.000, 0.000, 0.000, 17:00:53.478
46, 444.69, -547.35, -194.39, -204.42, 0.000, 0.000, 0.000, 17:00:53.479
47, 730.56, -281.43, -104.02, -95.79, 0.000, 0.000, 0.000, 17:00:53.480
48, 1536.47, 512.77, 182.27, 221.50, 0.000, 0.000, 0.000, 17:00:53.481
49, 1341.85, 315.71, 123.44, 140.18, 0.000, 0.000, 0.000, 17:00:53.492
50, 1287.86, -482.11, -175.70, -205.78, 0.000, 0.000, 0.000, 17:00:53.492
51, 1683.27, -295.08, -82.64, -85.69, 0.000, 0.000, 0.000, 17:00:53.507
52, 2497.77, 523.94, 186.99, 202.10, 0.000, 0.000, 0.000, 17:00:53.508
53, 2290.58, 348.66, 119.18, 130.16, 0.000, 0.000, 0.000, 17:00:53.508
54, 1962.78, -312.20, -186.89, -206.23, 0.000, 0.000, 0.000, 17:00:53.509
55, 2642.04, -283.67, -88.53, -101.34, 0.000, 0.000, 0.000, 17:00:53.524
56, 2736.16, 412.24, 177.95, 194.94, 0.000, 0.000, 0.000, 17:00:53.525
57, 2485.07, 264.03, 111.37, 133.22, 0.000, 0.000, 0.000, 17:00:53.537
58, 2397.37, -546.93, -186.94, -213.05, 0.000, 0.000, 0.000, 17:00:53.537
59, 2721.98, -290.76, -60.35, -101.75, 0.000, 0.000, 0.000, 17:00:53.538
60, 3538.03, 518.99, 186.28, 211.62, 0.000, 0.000, 0.000, 17:00:53.539
61, 3286.05, 336.34, 132.29, 131.15, 0.000, 0.000, 0.000, 17:00:53.552
62, 2418.82, -538.60, -194.21, -200.23, 0.000, 0.000, 0.000, 17:00:53.552
63, 2588.49, -254.95, -96.51, -93.42, 0.000, 0.000, 0.000, 17:00:53.567
64, 2638.54, 470.05, 171.21, 199.94, 0.000, 0.000, 0.000, 17:00:53.567
65, 2518.31, 213.37, 128.99, 117.61, 0.000, 0.000, 0.000, 17:00:53.568
66, 2018.57, -341.80, -190.30, -235.15, 0.000, 0.000, 0.000, 17:00:53.569
67, 2654.50, -271.44, -102.54, -88.73, 0.000, 0.000, 0.000, 17:00:53.583
68, 3441.52, 545.71, 178.55, 215.68, 0.000, 0.000, 0.000, 17:00:53.583
69, 3261.42, 329.67, 131.84, 113.30, 0.000, 0.000, 0.000, 17:00:53.597
70, 2383.27, -550.72, -167.59, -196.13, 0.000, 0.000, 0.000, 17:00:53.598
71, 2672.04, -266.26, -96.14, -73.55, 0.000, 0.000, 0.000, 17:00:53.598
72, 3457.43, 530.27, 175.73, 211.65, 0.000, 0.000, 0.000, 17:00:53.599
73, 3275.44, 319.54, 118.23, 111.65, 0.000, 0.000, 0.000, 17:00:53.612
74, 2391.34, -544.89, -174.89, -205.59, 0.000, 0.000, 0.000, 17:00:53.612
75, 2668.44, -259.69, -77.30, -81.27, 0.000, 0.000, 0.000, 17:00:53.627
76, 3473.09, 523.03, 192.74, 205.24, 0.000, 0.000, 0.000, 17:00:53.627
77, 3254.94, 299.77, 124.70, 137.04, 0.000, 0.000, 0.000, 17:00:53.628
78, 2388.81, -564.21, -171.38, -214.11, 0.000, 0.000, 0.000, 17:00:53.628
79, 2665.05, -271.69, -70.76, -95.86, 0.000, 0.000, 0.000, 17:00:53.642
80, 3492.45, 539.35, 173.77, 199.59, 0.000, 0.000, 0.000, 17:00:53.642
81, 3317.80, 284.54, 115.92, 114.30, 0.000, 0.000, 0.000, 17:00:53.657
82, 2377.67, -561.05, -203.66, -209.11, 0.000, 0.000, 0.000, 17:00:53.658
83, 2496.13, -211.62, -109.33, -89.35, 0.000, 0.000, 0.000, 17:00:53.659
84, 2844.22, 364.00, 187.14, 222.11, 0.000, 0.000, 0.000, 17:00:53.659
85, 2326.76, 303.08, 100.95, 117.99, 0.000, 0.000, 0.000, 17:00:53.671
86, 1389.51, -541.47, -194.12, -208.99, 0.000, 0.000, 0.000, 17:00:53.672
87, 1667.96, -248.90, -76.14, -78.75, 0.000, 0.000, 0.000, 17:00:53.687
88, 2474.55, 557.36, 185.40, 205.04, 0.000, 0.000, 0.000, 17:00:53.687
89, 2271.99, 316.44, 116.83, 129.34, 0.000, 0.000, 0.000, 17:00:53.688
90, 1418.66, -536.01, -173.70, -200.40, 0.000, 0.000, 0.000, 17:00:53.688
91, 1682.82, -277.72, -84.11, -104.60, 0.000, 0.000, 0.000, 17:00:53.702
92, 2479.45, 501.91, 163.13, 204.95, 0.000, 0.000, 0.000, 17:00:53.702
93, 2279.63, 320.36, 102.91, 113.59, 0.000, 0.000, 0.000, 17:00:53.716
94, 1400.01, -531.55, -184.34, -199.93, 0.000, 0.000, 0.000, 17:00:53.716
95, 1688.25, -253.13, -68.15, -75.41, 0.000, 0.000, 0.000, 17:00:53.717
96, 2488.11, 537.53, 178.47, 220.15, 0.000, 0.000, 0.000, 17:00:53.717
97, 2279.09, 327.79, 111.09, 115.38, 0.000, 0.000, 0.000, 17:00:53.732
98, 1409.44, -570.11, -203.97, -226.63, 0.000, 0.000, 0.000, 17:00:53.732
99, 1685.51, -262.00, -92.78, -65.82, 0.000, 0.000, 0.000, 17:00:53.746
100, 2483.29, 535.66, 179.23, 213.25, 0.000, 0.000, 0.000, 17:00:53.746
101, 2279.67, 322.99, 133.83, 117.23, 0.000, 0.000, 0.000, 17:00:53.747
102, 1985.63, -336.76, -193.52, -221.06, 0.000, 0.000, 0.000, 17:00:53.747
103, 2687.81, -271.78, -96.05, -128.44, 0.000, 0.000, 0.000, 17:00:53.762
104, 3583.16, 461.12, 181.71, 189.00, 0.000, 0.000, 0.000, 17:00:53.763
105, 3380.41, 240.13, 111.91, 119.88, 0.000, 0.000, 0.000, 17:00:53.777
106, 3334.67, -528.08, -188.68, -204.78, 0.000, 0.000, 0.000, 17:00:53.777
107, 3365.12, -129.95, -101.78, -84.58, 0.000, 0.000, 0.000, 17:00:53.777
108, 3951.02, 315.63, 166.46, 215.18, 0.000, 0.000, 0.000, 17:00:53.778
109, 3561.92, 162.02, 110.20, 106.55, 0.000, 0.000, 0.000, 17:00:53.793
110, 2826.76, -257.99, -185.87, -219.16, 0.000, 0.000, 0.000, 17:00:53.793
111, 3299.56, -137.73, -108.61, -97.91, 0.000, 0.000, 0.000, 17:00:53.807
112, 3954.75, 287.02, 179.65, 190.91, 0.000, 0.000, 0.000, 17:00:53.807
113, 3589.90, 174.29, 119.30, 127.41, 0.000, 0.000, 0.000, 17:00:53.822
114, 2821.53, -256.82, -193.01, -234.88, 0.000, 0.000, 0.000, 17:00:53.822
115, 3339.36, -108.48, -79.92, -90.19, 0.000, 0.000, 0.000, 17:00:53.822
116, 3978.16, 294.49, 198.07, 211.64, 0.000, 0.000, 0.000, 17:00:53.822
117, 3533.76, 197.59, 112.97, 126.33, 0.000, 0.000, 0.000, 17:00:53.837
118, 2793.04, -292.86, -195.79, -239.12, 0.000, 0.000, 0.000, 17:00:53.837
119, 3321.09, -104.89, -91.49, -90.43, 0.000, 0.000, 0.000, 17:00:53.837
120, 3973.86, 298.96, 185.16, 205.00, 0.000, 0.000, 0.000, 17:00:53.837
121, 3561.77, 193.77, 103.49, 141.52, 0.000, 0.000, 0.000, 17:00:53.852
122, 2828.91, -277.15, -190.73, -208.91, 0.000, 0.000, 0.000, 17:00:53.852
123, 3354.51, -105.27, -96.47, -88.64, 0.000, 0.000, 0.000, 17:00:53.867
124, 3957.13, 279.43, 177.21, 208.82, 0.000, 0.000, 0.000, 17:00:53.867
125, 3517.71, 158.01, 98.91, 118.22, 0.000, 0.000, 0.000, 17:00:53.867
126, 2842.62, -277.32, -181.89, -206.17, 0.000, 0.000, 0.000, 17:00:53.868
127, 3350.57, -80.02, -88.75, -69.62, 0.000, 0.000, 0.000, 17:00:53.881
128, 3997.13, 295.07, 177.56, 214.23, 0.000, 0.000, 0.000, 17:00:53.882
129, 3553.73, 150.90, 120.93, 107.41, 0.000, 0.000, 0.000, 17:00:53.897
130, 2831.65, -272.09, -192.09, -228.68, 0.000, 0.000, 0.000, 17:00:53.897
131, 3334.13, -117.80, -100.47, -88.87, 0.000, 0.000, 0.000, 17:00:53.898
132, 3984.28, 291.13, 174.54, 215.74, 0.000, 0.000, 0.000, 17:00:53.898
133, 3548.21, 179.23, 123.57, 125.87, 0.000, 0.000, 0.000, 17:00:53.912
134, 2825.56, -279.75, -197.81, -197.36, 0.000, 0.000, 0.000, 17:00:53.912
135, 3378.45, -94.53, -85.24, -70.69, 0.000, 0.000, 0.000, 17:00:53.927
136, 3998.39, 295.42, 176.48, 204.07, 0.000, 0.000, 0.000, 17:00:53.928
137, 3557.67, 159.66, 108.50, 109.81, 0.000, 0.000, 0.000, 17:00:53.928
138, 2818.71, -278.79, -187.33, -221.60, 0.000, 0.000, 0.000, 17:00:53.929
139, 3428.15, -135.91, -79.67, -87.51, 0.000, 0.000, 0.000, 17:00:53.942
140, 3488.55, 547.87, 180.77, 204.17, 0.000, 0.000, 0.000, 17:00:53.942
141, 3285.73, 282.34, 117.49, 129.83, 0.000, 0.000, 0.000, 17:00:53.957
142, 2402.23, -563.10, -187.21, -217.36, 0.000, 0.000, 0.000, 17:00:53.957
143, 2693.48, -299.33, -76.00, -83.41, 0.000, 0.000, 0.000, 17:00:53.958
144, 3490.43, 506.95, 199.97, 205.52, 0.000, 0.000, 0.000, 17:00:53.958
145, 3266.80, 293.96, 125.08, 132.65, 0.000, 0.000, 0.000, 17:00:53.973
146, 2393.08, -520.26, -175.30, -198.91, 0.000, 0.000, 0.000, 17:00:53.973
147, 2700.22, -247.70, -77.64, -67.30, 0.000, 0.000, 0.000, 17:00:53.987
148, 3497.27, 541.47, 188.98, 232.08, 0.000, 0.000, 0.000, 17:00:53.987
149, 3252.11, 313.59, 127.62, 136.48, 0.000, 0.000, 0.000, 17:00:53.987
150, 2402.55, -560.05, -181.25, -204.51, 0.000, 0.000, 0.000, 17:00:53.987
151, 2712.95, -249.04, -79.19, -59.53, 0.000, 0.000, 0.000, 17:00:54.002
152, 3482.16, 548.18, 176.38, 201.46, 0.000, 0.000, 0.000, 17:00:54.002
153, 3252.27, 323.53, 128.42, 130.78, 0.000, 0.000, 0.000, 17:00:54.017
154, 2406.87, -544.71, -187.63, -212.64, 0.000, 0.000, 0.000, 17:00:54.018
155, 2684.45, -248.45, -52.69, -77.34, 0.000, 0.000, 0.000, 17:00:54.019
156, 3500.12, 535.33, 189.33, 208.83, 0.000, 0.000, 0.000, 17:00:54.019
157, 3281.88, 301.12, 115.69, 128.50, 0.000, 0.000, 0.000, 17:00:54.032
158, 2379.41, -546.54, -192.06, -208.07, 0.000, 0.000, 0.000, 17:00:54.033
159, 2694.40, -246.42, -92.15, -61.30, 0.000, 0.000, 0.000, 17:00:54.046
160, 3497.70, 555.19, 184.33, 212.34, 0.000, 0.000, 0.000, 17:00:54.046
161, 3267.63, 283.04, 117.36, 110.18, 0.000, 0.000, 0.000, 17:00:54.047
162, 2967.95, -354.91, -185.12, -214.68, 0.000, 0.000, 0.000, 17:00:54.047
163, 3371.44, -106.17, -72.16, -65.92, 0.000, 0.000, 0.000, 17:00:54.063
164, 3992.39, 285.93, 197.56, 181.16, 0.000, 0.000, 0.000, 17:00:54.063
165, 3552.59, 159.30, 120.92, 105.34, 0.000, 0.000, 0.000, 17:00:54.077
166, 2834.93, -286.02, -193.07, -228.68, 0.000, 0.000, 0.000, 17:00:54.078
167, 3369.83, -94.02, -84.30, -76.64, 0.000, 0.000, 0.000, 17:00:54.079
168, 4003.01, 300.59, 181.29, 186.36, 0.000, 0.000, 0.000, 17:00:54.079
169, 3537.34, 148.65, 117.81, 104.13, 0.000, 0.000, 0.000, 17:00:54.092
170, 2837.52, -292.52, -191.60, -212.93, 0.000, 0.000, 0.000, 17:00:54.092
171, 3384.47, -82.89, -81.14, -64.23, 0.000, 0.000, 0.000, 17:00:54.108
172, 4013.07, 306.17, 168.96, 204.03, 0.000, 0.000, 0.000, 17:00:54.109
173, 3539.50, 180.61, 116.32, 92.06, 0.000, 0.000, 0.000, 17:00:54.110
174, 2824.82, -284.75, -198.15, -211.75, 0.000, 0.000, 0.000, 17:00:54.110
175, 3383.52, -103.21, -91.17, -88.36, 0.000, 0.000, 0.000, 17:00:54.122
176, 3845.63, 377.12, 189.07, 205.95, 0.000, 0.000, 0.000, 17:00:54.122
177, 3452.63, 214.29, 123.78, 101.99, 0.000, 0.000, 0.000, 17:00:54.139
178, 2988.18, -362.65, -193.61, -222.45, 0.000, 0.000, 0.000, 17:00:54.139
179, 3507.73, -142.53, -108.19, -81.10, 0.000, 0.000, 0.000, 17:00:54.139
180, 3516.54, 535.92, 176.02, 210.89, 0.000, 0.000, 0.000, 17:00:54.139
181, 3252.50, 287.00, 112.25, 113.23, 0.000, 0.000, 0.000, 17:00:54.152
182, 2405.88, -561.36, -190.72, -218.03, 0.000, 0.000, 0.000, 17:00:54.152
183, 2723.79, -230.40, -65.64, -63.15, 0.000, 0.000, 0.000, 17:00:54.167
184, 3508.08, 545.00, 186.75, 220.13, 0.000, 0.000, 0.000, 17:00:54.168
185, 3259.54, 284.16, 118.24, 119.09, 0.000, 0.000, 0.000, 17:00:54.169
186, 2409.68, -556.93, -184.04, -200.19, 0.000, 0.000, 0.000, 17:00:54.169
187, 2709.74, -235.88, -63.25, -49.79, 0.000, 0.000, 0.000, 17:00:54.182
188, 3500.64, 568.24, 182.31, 211.77, 0.000, 0.000, 0.000, 17:00:54.182
189, 3252.77, 312.00, 107.07, 112.98, 0.000, 0.000, 0.000, 17:00:54.197
190, 2400.13, -592.24, -199.10, -223.33, 0.000, 0.000, 0.000, 17:00:54.197
191, 2720.24, -233.64, -70.26, -60.30, 0.000, 0.000, 0.000, 17:00:54.198
192, 3509.62, 535.22, 181.92, 224.12, 0.000, 0.000, 0.000, 17:00:54.199
193, 3255.18, 301.16, 104.65, 119.28, 0.000, 0.000, 0.000, 17:00:54.212
194, 2402.71, -570.31, -180.70, -208.69, 0.000, 0.000, 0.000, 17:00:54.212
195, 2706.77, -242.90, -63.00, -50.93, 0.000, 0.000, 0.000, 17:00:54.227
196, 3509.87, 544.46, 193.95, 223.16, 0.000, 0.000, 0.000, 17:00:54.227
197, 3273.39, 286.88, 125.45, 85.81, 0.000, 0.000, 0.000, 17:00:54.228
198, 2378.15, -562.52, -180.74, -228.00, 0.000, 0.000, 0.000, 17:00:54.228
199, 2682.09, -236.11, -73.25, -83.30, 0.000, 0.000, 0.000, 17:00:54.242
200, 3494.76, 529.47, 167.97, 204.08, 0.000, 0.000, 0.000, 17:00:54.243
0, 307.54, 274.62, 107.46, 116.33, 0.000, 0.000, 0.000, 17:00:54.243
1, -535.27, -583.26, -195.99, -205.64, 0.000, 0.000, 0.000, 17:00:54.257
2, -201.22, -265.79, -74.70, -70.30, 0.000, 0.000, 0.000, 17:00:54.258
3, 556.92, 543.27, 179.17, 199.36, 0.000, 0.000, 0.000, 17:00:54.272
4, 274.82, 239.14, 90.32, 95.92, 0.000, 0.000, 0.000, 17:00:54.272
5, -547.55, -576.36, -186.86, -215.26, 0.000, 0.000, 0.000, 17:00:54.273
6, -218.41, -256.32, -57.92, -52.23, 0.000, 0.000, 0.000, 17:00:54.273
7, 581.84, 534.13, 193.28, 207.15, 0.000, 0.000, 0.000, 17:00:54.286
8, 343.02, 240.75, 100.52, 100.76, 0.000, 0.000, 0.000, 17:00:54.287
9, -102.58, -302.90, -188.22, -216.25, 0.000, 0.000, 0.000, 17:00:54.302
10, 411.96, -99.32, -93.33, -88.04, 0.000, 0.000, 0.000, 17:00:54.302
11, 573.31, 528.34, 189.41, 212.34, 0.000, 0.000, 0.000, 17:00:54.303
12, 321.21, 272.64, 124.93, 105.83, 0.000, 0.000, 0.000, 17:00:54.305
13, -535.38, -576.79, -186.10, -226.16, 0.000, 0.000, 0.000, 17:00:54.317
14, -219.70, -241.29, -86.35, -39.72, 0.000, 0.000, 0.000, 17:00:54.317
15, 592.42, 533.47, 174.67, 218.86, 0.000, 0.000, 0.000, 17:00:54.333
16, 307.14, 280.93, 99.05, 111.69, 0.000, 0.000, 0.000, 17:00:54.333
17, 300.73, -495.42, -207.47, -220.43, 0.000, 0.000, 0.000, 17:00:54.334
18, 544.73, -106.08, -75.58, -79.71, 0.000, 0.000, 0.000, 17:00:54.334
19, 608.92, 539.05, 191.44, 213.50, 0.000, 0.000, 0.000, 17:00:54.347
20, 320.19, 251.38, 121.22, 98.38, 0.000, 0.000, 0.000, 17:00:54.347
21, -525.57, -596.97, -186.39, -247.02, 0.000, 0.000, 0.000, 17:00:54.362
22, -206.74, -258.08, -76.74, -58.43, 0.000, 0.000, 0.000, 17:00:54.362
23, 560.92, 534.05, 165.34, 226.25, 0.000, 0.000, 0.000, 17:00:54.363
24, 322.18, 272.53, 113.75, 115.01, 0.000, 0.000, 0.000, 17:00:54.363
25, -539.37, -590.20, -186.33, -207.81, 0.000, 0.000, 0.000, 17:00:54.377
26, -189.77, -243.08, -82.94, -61.43, 0.000, 0.000, 0.000, 17:00:54.377
27, 609.06, 539.42, 195.38, 211.48, 0.000, 0.000, 0.000, 17:00:54.392
28, 321.22, 274.62, 105.54, 102.43, 0.000, 0.000, 0.000, 17:00:54.393
29, -588.39, -551.84, -175.00, -216.93, 0.000, 0.000, 0.000, 17:00:54.393
30, -239.06, -189.82, -78.35, -68.10, 0.000, 0.000, 0.000, 17:00:54.394
31, 594.70, 558.94, 181.42, 225.25, 0.000, 0.000, 0.000, 17:00:54.408
32, 302.92, 268.22, 114.47, 116.52, 0.000, 0.000, 0.000, 17:00:54.408
33, -533.57, -575.42, -190.59, -203.46, 0.000, 0.000, 0.000, 17:00:54.422
34, -210.21, -226.50, -68.73, -53.03, 0.000, 0.000, 0.000, 17:00:54.422
35, 570.07, 529.99, 186.53, 215.78, 0.000, 0.000, 0.000, 17:00:54.422
36, 309.18, 295.27, 97.56, 117.74, 0.000, 0.000, 0.000, 17:00:54.422
37, -537.24, -575.49, -192.05, -209.22, 0.000, 0.000, 0.000, 17:00:54.437
38, -189.51, -246.92, -64.02, -61.06, 0.000, 0.000, 0.000, 17:00:54.437
39, 562.85, 577.43, 181.46, 205.79, 0.000, 0.000, 0.000, 17:00:54.452
40, 297.70, 295.34, 103.81, 94.82, 0.000, 0.000, 0.000, 17:00:54.452
41, -555.94, -566.48, -194.17, -235.07, 0.000, 0.000, 0.000, 17:00:54.452
42, -207.39, -215.08, -75.70, -49.32, 0.000, 0.000, 0.000, 17:00:54.452
43, 581.75, 537.24, 189.22, 242.20, 0.000, 0.000, 0.000, 17:00:54.468
44, 324.20, 265.78, 84.67, 99.09, 0.000, 0.000, 0.000, 17:00:54.469
45, -561.59, -571.36, -184.08, -212.14, 0.000, 0.000, 0.000, 17:00:54.483
46, -208.11, -237.15, -62.10, -51.29, 0.000, 0.000, 0.000, 17:00:54.483
47, 559.20, 542.63, 173.67, 219.97, 0.000, 0.000, 0.000, 17:00:54.484
48, 314.34, 258.69, 96.39, 116.40, 0.000, 0.000, 0.000, 17:00:54.484
49, -538.57, -569.78, -201.57, -211.12, 0.000, 0.000, 0.000, 17:00:54.497
50, -218.78, -241.37, -59.92, -50.71, 0.000, 0.000, 0.000, 17:00:54.498
51, 571.40, 542.23, 193.40, 204.92, 0.000, 0.000, 0.000, 17:00:54.512
52, 286.76, 277.70, 117.21, 112.34, 0.000, 0.000, 0.000, 17:00:54.513
53, -540.84, -575.04, -200.03, -211.31, 0.000, 0.000, 0.000, 17:00:54.513
54, -199.81, -230.20, -73.09, -49.39, 0.000, 0.000, 0.000, 17:00:54.513
55, 572.11, 555.54, 198.51, 219.13, 0.000, 0.000, 0.000, 17:00:54.527
56, 287.53, 248.53, 105.82, 111.51, 0.000, 0.000, 0.000, 17:00:54.527
57, -577.97, -578.10, -207.21, -220.68, 0.000, 0.000, 0.000, 17:00:54.542
58, -217.32, -205.91, -65.18, -56.03, 0.000, 0.000, 0.000, 17:00:54.542
59, 585.04, 570.10, 192.52, 209.95, 0.000, 0.000, 0.000, 17:00:54.542
60, 279.70, 273.51, 105.30, 102.88, 0.000, 0.000, 0.000, 17:00:54.542
61, -553.49, -562.87, -194.24, -229.83, 0.000, 0.000, 0.000, 17:00:54.558
62, -227.94, -209.54, -53.30, -50.92, 0.000, 0.000, 0.000, 17:00:54.559
63, 564.53, 558.93, 195.63, 221.85, 0.000, 0.000, 0.000, 17:00:54.572
64, 289.44, 264.36, 96.66, 112.51, 0.000, 0.000, 0.000, 17:00:54.573
65, -548.16, -587.50, -192.39, -198.26, 0.000, 0.000, 0.000, 17:00:54.573
66, -201.95, -221.69, -63.73, -71.67, 0.000, 0.000, 0.000, 17:00:54.573
67, 590.36, 551.44, 209.38, 220.07, 0.000, 0.000, 0.000, 17:00:54.587
68, 260.95, 243.37, 91.39, 106.14, 0.000, 0.000, 0.000, 17:00:54.587
69, -535.28, -562.51, -199.36, -221.20, 0.000, 0.000, 0.000, 17:00:54.602
70, -204.51, -231.17, -78.77, -64.20, 0.000, 0.000, 0.000, 17:00:54.602
71, 568.74, 557.83, 183.90, 236.57, 0.000, 0.000, 0.000, 17:00:54.602
72, 264.15, 278.22, 73.68, 103.49, 0.000, 0.000, 0.000, 17:00:54.603
73, -573.35, -583.68, -193.01, -237.09, 0.000, 0.000, 0.000, 17:00:54.617
74, -202.42, -209.63, -74.96, -72.19, 0.000, 0.000, 0.000, 17:00:54.618
75, 569.92, 541.18, 190.90, 214.54, 0.000, 0.000, 0.000, 17:00:54.633
76, 272.96, 252.55, 107.63, 107.04, 0.000, 0.000, 0.000, 17:00:54.633
77, -571.68, -575.34, -192.59, -216.59, 0.000, 0.000, 0.000, 17:00:54.633
78, -193.94, -204.56, -76.65, -75.00, 0.000, 0.000, 0.000, 17:00:54.634
79, 564.82, 560.61, 213.06, 211.23, 0.000, 0.000, 0.000, 17:00:54.647
80, 275.43, 252.21, 79.75, 80.91, 0.000, 0.000, 0.000, 17:00:54.647
81, -551.66, -587.68, -198.84, -214.17, 0.000, 0.000, 0.000, 17:00:54.662
82, -217.21, -220.85, -62.13, -55.99, 0.000, 0.000, 0.000, 17:00:54.662
83, 557.04, 537.98, 170.80, 218.77, 0.000, 0.000, 0.000, 17:00:54.663
84, 267.74, 235.89, 103.98, 105.17, 0.000, 0.000, 0.000, 17:00:54.663
85, -570.26, -571.89, -184.44, -228.03, 0.000, 0.000, 0.000, 17:00:54.677
86, -191.89, -233.44, -78.15, -60.20, 0.000, 0.000, 0.000, 17:00:54.677
87, 556.02, 572.79, 178.58, 207.58, 0.000, 0.000, 0.000, 17:00:54.693
88, 261.26, 258.32, 95.11, 112.60, 0.000, 0.000, 0.000, 17:00:54.693
89, -561.94, -569.77, -182.67, -229.59, 0.000, 0.000, 0.000, 17:00:54.693
90, -189.08, -202.61, -70.24, -64.24, 0.000, 0.000, 0.000, 17:00:54.693
91, 582.99, 583.77, 196.37, 215.56, 0.000, 0.000, 0.000, 17:00:54.707
92, 257.94, 258.49, 94.86, 102.57, 0.000, 0.000, 0.000, 17:00:54.708
93, -558.77, -578.30, -191.04, -221.91, 0.000, 0.000, 0.000, 17:00:54.722
94, -208.14, -207.10, -73.40, -52.03, 0.000, 0.000, 0.000, 17:00:54.722
95, 569.57, 569.22, 190.09, 233.29, 0.000, 0.000, 0.000, 17:00:54.723
96, 275.51, 258.63, 107.94, 102.55, 0.000, 0.000, 0.000, 17:00:54.723
97, -558.19, -587.03, -185.10, -227.12, 0.000, 0.000, 0.000, 17:00:54.738
98, -190.30, -196.08, -77.30, -51.65, 0.000, 0.000, 0.000, 17:00:54.738
99, 581.83, 583.57, 201.22, 222.05, 0.000, 0.000, 0.000, 17:00:54.752
100, 268.67, 244.51, 96.47, 104.92, 0.000, 0.000, 0.000, 17:00:54.752
101, -579.11, -570.42, -207.45, -204.89, 0.000, 0.000, 0.000, 17:00:54.753
102, -209.62, -193.78, -45.10, -46.69, 0.000, 0.000, 0.000, 17:00:54.753
103, 580.65, 578.17, 197.46, 231.50, 0.000, 0.000, 0.000, 17:00:54.768
104, 277.63, 248.15, 108.56, 101.70, 0.000, 0.000, 0.000, 17:00:54.768
105, -576.58, -578.78, -187.01, -231.14, 0.000, 0.000, 0.000, 17:00:54.782
106, -203.27, -193.76, -53.79, -71.07, 0.000, 0.000, 0.000, 17:00:54.782
107, 588.72, 551.68, 200.01, 220.83, 0.000, 0.000, 0.000, 17:00:54.783
108, 268.06, 245.39, 90.60, 108.49, 0.000, 0.000, 0.000, 17:00:54.788
109, -596.78, -584.24, -198.92, -215.57, 0.000, 0.000, 0.000, 17:00:54.798
110, -188.18, -213.90, -70.04, -47.43, 0.000, 0.000, 0.000, 17:00:54.798
111, 577.84, 578.57, 180.70, 222.71, 0.000, 0.000, 0.000, 17:00:54.813
112, 263.19, 270.87, 98.92, 97.40, 0.000, 0.000, 0.000, 17:00:54.813
113, -574.80, -597.75, -221.61, -215.74, 0.000, 0.000, 0.000, 17:00:54.814
114, -187.36, -193.73, -75.81, -79.55, 0.000, 0.000, 0.000, 17:00:54.814
115, 569.93, 568.72, 199.14, 218.15, 0.000, 0.000, 0.000, 17:00:54.827
116, 243.01, 252.02, 88.02, 92.63, 0.000, 0.000, 0.000, 17:00:54.827
117, -570.04, -596.94, -194.80, -217.22, 0.000, 0.000, 0.000, 17:00:54.842
118, -181.37, -206.65, -58.22, -63.86, 0.000, 0.000, 0.000, 17:00:54.842
